filepath,label_id,label
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000125.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000126.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000127.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000128.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000129.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000130.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000131.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000132.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000133.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000134.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000135.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000136.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000137.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000138.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000139.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000140.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000141.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000142.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000143.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000144.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000145.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000146.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000147.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000148.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000149.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000150.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000151.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000152.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000153.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000154.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000155.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000156.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000157.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000158.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000159.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000160.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000161.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000162.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000163.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000164.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000165.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000166.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000167.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000168.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000169.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000170.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000171.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000172.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000173.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000174.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000175.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000176.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000177.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000178.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000179.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000180.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000181.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000182.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000183.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000184.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000185.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000186.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000187.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000188.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000189.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000190.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000191.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000192.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000193.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000194.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000195.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000196.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000197.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000198.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000199.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000200.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000201.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000202.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000203.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000204.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000205.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000206.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000207.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000208.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000209.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000210.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000211.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000212.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000213.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000214.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000215.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000216.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000217.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000218.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000219.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000220.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000221.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000222.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000223.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000224.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000225.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000226.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000227.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000228.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000229.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000230.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000231.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000232.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000233.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000234.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000235.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000236.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000237.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000238.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000239.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000240.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000241.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000242.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000243.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000244.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000245.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000246.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000247.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000248.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000249.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000250.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000251.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000252.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000253.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000254.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000255.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000256.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000257.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000258.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000259.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000260.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000261.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000262.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000263.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000264.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000265.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000266.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000267.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000268.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000269.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000270.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000271.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000272.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000273.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000274.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000275.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000276.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000277.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000278.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000279.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000280.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000281.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000282.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000283.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000284.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000285.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000286.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000287.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000288.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000289.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000290.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000291.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000292.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000293.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000294.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000295.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000296.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000297.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000298.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000299.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000300.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000301.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000302.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000303.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000304.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000305.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000306.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000307.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000308.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000309.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000310.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000311.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000312.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000313.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000314.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000315.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000316.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000317.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000318.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000319.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000320.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000321.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000322.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000323.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000324.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000325.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000326.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000327.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000328.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000329.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000330.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000331.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000332.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000333.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000334.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000335.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000336.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000337.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000338.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000339.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000340.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000341.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000342.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000343.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000344.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000345.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000346.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000347.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000348.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000349.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000350.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000351.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000352.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000353.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000354.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000355.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000356.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000357.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000358.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000359.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000360.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000361.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000362.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000363.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000364.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000365.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000366.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000367.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000368.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000369.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000370.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000371.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000372.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000373.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000374.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000375.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000376.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000377.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000378.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000379.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000380.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000381.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000382.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000383.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000384.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000385.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000386.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000387.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000388.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000389.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000390.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000391.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000392.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000393.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000394.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000395.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000396.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000397.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000398.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000399.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000400.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000401.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000402.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000403.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000404.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000405.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000406.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000407.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000408.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000409.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000410.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right/right_000411.png,3,right
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000001.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000002.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000003.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000004.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000005.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000006.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000007.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000008.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000009.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000010.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000011.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000012.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000013.png,4,right_shit
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/right_shit/right_shit_000014.png,4,right_shit
